id,jaccard
3524,0.726076076076076
3525,0.7270395395395396
3526,0.7035660660660661
3527,0.7021771771771772
3528,0.7279029029029029
3529,0.7018518518518518
3530,0.834496996996997
3531,0.8087712712712712
3532,0.8228353353353354
3533,0.7262387387387388
3534,0.7013763763763764
3535,0.8385885885885885
3536,0.7251376376376376
3537,0.7187562562562563
3538,0.8226351351351351
3539,0.7298173173173174
3540,0.8264764764764765
3541,0.8006631631631632
3542,0.8352102102102102
3543,0.7266516516516517
3544,0.8369619619619619
3545,0.7262137137137137
3546,0.8335460460460461
3547,0.7272397397397398
3548,0.7162162162162162
3549,0.7013638638638638
3550,0.7948948948948948
3551,0.726951951951952
3552,0.7273648648648648
3553,0.7313813813813814
3554,0.7282282282282282
3555,0.731544044044044
3556,0.8016016016016017
3557,0.8379629629629629
3558,0.7276276276276277
3559,0.7986611611611611
3560,0.930005005005005
3561,0.7274774774774775
3562,0.7061936936936937
3563,0.7275025025025025
3564,0.7273898898898898
3565,0.7316941941941942
3566,0.724486986986987
3567,0.7023398398398398
3568,0.725437937937938
3569,0.7319819819819819
3570,0.836061061061061
3571,0.8187562562562563
3572,0.7302677677677678
3573,0.7968843843843844
3574,0.7278278278278278
3575,0.929954954954955
3576,0.8251876876876877
3577,0.7264264264264264
3578,0.7273148148148149
3579,0.7283783783783784
3580,0.7263763763763764
3581,0.7300675675675675
3582,0.727052052052052
3583,0.7025775775775776
3584,0.9052177177177178
3585,0.8259884884884885
3586,0.8198198198198198
3587,0.7248873873873873
3588,0.7271896896896897
3589,0.701976976976977
3590,0.8203328328328329
3591,0.729466966966967
3592,0.8016891891891892
3593,0.8353228228228228
3594,0.9276776776776777
3595,0.7284784784784785
3596,0.7986111111111112
3597,0.7296546546546546
3598,0.7256756756756757
3599,0.7240990990990991
3600,0.7288163163163163
3601,0.7253503503503503
3602,0.7272272272272272
3603,0.8233983983983983
3604,0.8341341341341342
3605,0.7259884884884885
3606,0.7304054054054054
3607,0.8266266266266267
3608,0.7997997997997998
3609,0.7009759759759759
3610,0.8237487487487487
3611,0.7253003003003003
3612,0.7287787787787787
3613,0.726926926926927
3614,0.74258008008008
3615,0.8378503503503504
3616,0.7295670670670671
3617,0.9028528528528529
3618,0.9026776776776777
3619,0.8258508508508509
3620,0.7257882882882883
3621,0.7048798798798799
3622,0.7278028028028029
3623,0.7022397397397397
3624,0.7269894894894895
3625,0.7963463463463464
3626,0.8210835835835836
3627,0.7251251251251252
3628,0.7008383383383383
3629,0.7268893893893894
3630,0.7256131131131132
3631,0.8242117117117117
3632,0.9288288288288288
3633,0.7018143143143143
3634,0.8346846846846847
3635,0.7048673673673673
3636,0.7258883883883884
3637,0.7289164164164165
3638,0.8319694694694695
3639,0.825
3640,0.7039414414414414
3641,0.7302427427427427
3642,0.7263513513513513
3643,0.7013138138138139
3644,0.825563063063063
3645,0.6999374374374374
3646,0.8216466466466467
3647,0.7276901901901902
3648,0.7031906906906907
3649,0.7263763763763764
3650,0.7276151151151151
3651,0.7008133133133133
3652,0.7277527527527528
3653,0.8225225225225226
3654,0.725
3655,0.725950950950951
3656,0.7263263263263263
3657,0.7256756756756757
3658,0.7022522522522523
3659,0.9064064064064065
3660,0.7046421421421422
3661,0.6996871871871871
3662,0.7188813813813814
3663,0.8142017017017017
3664,0.7317567567567568
3665,0.7016766766766767
3666,0.8228478478478478
3667,0.7283783783783784
3668,0.7958583583583584
3669,0.7293918918918919
3670,0.8218718718718718
3671,0.7282532532532533
3672,0.8061436436436437
3673,0.8217967967967968
3674,0.7024149149149149
3675,0.7305305305305305
3676,0.7257632632632632
3677,0.7266641641641641
3678,0.7198948948948949
3679,0.8252877877877878
3680,0.7968218218218218
3681,0.8381256256256256
3682,0.7310435435435435
3683,0.7026026026026027
3684,0.8218968968968969
3685,0.7958833833833834
3686,0.7320445445445446
3687,0.8365615615615616
3688,0.8079079079079079
3689,0.728490990990991
3690,0.7268018018018018
3691,0.8325825825825826
3692,0.8214089089089089
3693,0.7282157157157158
3694,0.7297922922922923
3695,0.8245245245245245
3696,0.727977977977978
3697,0.8221846846846846
3698,0.7036036036036036
3699,0.7307432432432432
3700,0.8235360360360361
3701,0.7013263263263263
3702,0.7441691691691692
3703,0.7274274274274274
3704,0.824461961961962
3705,0.6998748748748749
3706,0.726951951951952
3707,0.7312187187187187
3708,0.7285535535535536
3709,0.7271271271271271
3710,0.6998873873873874
3711,0.7258758758758759
3712,0.8312437437437438
3713,0.729491991991992
3714,0.9275775775775775
3715,0.7293668668668669
3716,0.7960710710710711
3717,0.7024399399399399
3718,0.8008758758758758
3719,0.8096471471471471
3720,0.821971971971972
3721,0.8345345345345345
3722,0.726926926926927
3723,0.7289914914914915
3724,0.7318068068068068
3725,0.8321196196196197
3726,0.7051676676676677
3727,0.7263388388388389
3728,0.7026026026026027
3729,0.7277527527527528
3730,0.7308058058058058
3731,0.7254754754754755
3732,0.7296671671671672
3733,0.8346346346346346
3734,0.7276026026026026
3735,0.8078453453453454
3736,0.7194319319319319
3737,0.903490990990991
3738,0.7275900900900901
3739,0.7023398398398398
3740,0.8332707707707707
3741,0.7024774774774775
3742,0.8310435435435436
3743,0.7039414414414414
3744,0.9021646646646647
3745,0.7279279279279279
3746,0.7281906906906906
3747,0.7269144144144144
3748,0.726926926926927
3749,0.7988363363363363
3750,0.7242367367367367
3751,0.7031406406406406
3752,0.7023648648648648
3753,0.7304804804804805
3754,0.8367742742742743
3755,0.7426301301301301
3756,0.7297672672672673
3757,0.7258508508508509
3758,0.8232232232232233
3759,0.8230980980980981
3760,0.9031281281281281
3761,0.7276026026026026
3762,0.7956331331331331
3763,0.8196696696696697
3764,0.727077077077077
3765,0.8237612612612613
3766,0.7258258258258258
3767,0.7186686686686686
3768,0.7283533533533534
3769,0.7285660660660661
3770,0.9328203203203204
3771,0.7284409409409409
3772,0.7251751751751752
3773,0.7241741741741742
3774,0.7253253253253253
3775,0.7965965965965967
3776,0.7274024024024024
3777,0.7289164164164165
3778,0.8233233233233234
3779,0.7279154154154154
3780,0.7254504504504504
3781,0.7306181181181182
3782,0.7252502502502503
3783,0.8102102102102102
3784,0.7029154154154155
3785,0.7283783783783784
3786,0.7007382382382382
3787,0.7272897897897898
3788,0.9021771771771772
3789,0.6997122122122122
3790,0.7021146146146147
3791,0.7315190190190191
3792,0.7017892892892893
3793,0.7023898898898899
3794,0.7026901901901902
3795,0.798973973973974
3796,0.8226101101101101
3797,0.7283658658658658
3798,0.7002127127127127
3799,0.7032532532532533
3800,0.7319944944944945
3801,0.8401026026026026
3802,0.8344594594594594
3803,0.7000125125125125
3804,0.8201951951951952
3805,0.728003003003003
3806,0.7415915915915916
3807,0.7008383383383383
3808,0.7302052052052052
3809,0.7976351351351352
3810,0.8098223223223223
3811,0.7283783783783784
3812,0.8245620620620621
3813,0.9018518518518519
3814,0.7437062062062062
3815,0.837525025025025
3816,0.7283408408408408
3817,0.821509009009009
3818,0.7186061061061061
3819,0.8329329329329329
3820,0.7282157157157158
3821,0.8206456456456457
3822,0.7283408408408408
3823,0.7985360360360361
3824,0.745508008008008
3825,0.7266641641641641
3826,0.8360235235235235
3827,0.7263013013013013
3828,0.7275525525525526
3829,0.727077077077077
3830,0.7277152152152152
3831,0.7255255255255255
3832,0.838013013013013
3833,0.8381506506506506
3834,0.8208958958958958
3835,0.7273648648648648
3836,0.8343093093093094
3837,0.7006631631631631
3838,0.8382632632632633
3839,0.7317192192192192
3840,0.7292417417417417
3841,0.7013638638638638
3842,0.8216591591591592
3843,0.726926926926927
3844,0.7003128128128128
3845,0.7252377377377377
3846,0.8248748748748749
3847,0.7285285285285286
3848,0.8072197197197197
3849,0.8324574574574575
3850,0.8148898898898899
3851,0.7019019019019019
3852,0.7007007007007007
3853,0.7061811811811812
3854,0.8221721721721722
3855,0.9302052052052052
3856,0.699486986986987
3857,0.7318193193193193
3858,0.9028903903903904
3859,0.7258383383383383
3860,0.7264514514514514
3861,0.8214339339339339
3862,0.8196321321321322
3863,0.731931931931932
3864,0.7986236236236236
3865,0.7011886886886887
3866,0.7003753753753754
3867,0.7260135135135135
3868,0.7261386386386386
3869,0.8234734734734734
3870,0.726076076076076
3871,0.7282157157157158
3872,0.7252002002002002
3873,0.7274274274274274
3874,0.7299299299299299
3875,0.727565065065065
3876,0.8346471471471472
3877,0.8313188188188189
3878,0.8387387387387387
3879,0.724461961961962
3880,0.7049424424424424
3881,0.9023898898898899
3882,0.7063438438438439
3883,0.825513013013013
3884,0.8197572572572572
3885,0.8341216216216216
3886,0.7009134134134134
3887,0.8311936936936937
3888,0.7295045045045045
3889,0.8083958958958959
3890,0.7256256256256256
3891,0.7964589589589589
3892,0.8326076076076077
3893,0.7395520520520521
3894,0.7450700700700701
3895,0.7277902902902903
3896,0.7258383383383383
3897,0.7279404404404405
3898,0.7952202202202202
3899,0.7035660660660661
3900,0.7273898898898898
3901,0.7016141141141141
3902,0.7291166166166166
3903,0.7290915915915915
3904,0.7325075075075075
3905,0.9273398398398398
3906,0.728028028028028
3907,0.9039164164164164
3908,0.8596471471471472
3909,0.8255255255255255
3910,0.7250750750750751
3911,0.7428678678678678
3912,0.7317942942942943
3913,0.8343218218218218
3914,0.7245745745745745
3915,0.7281406406406407
3916,0.7313063063063063
3917,0.7274649649649649
3918,0.824461961961962
3919,0.7025275275275276
3920,0.72748998998999
3921,0.727052052052052
3922,0.7301301301301302
3923,0.8066191191191191
3924,0.7013138138138139
3925,0.7006631631631631
3926,0.7292792792792793
3927,0.9276026026026026
3928,0.7295545545545545
3929,0.7278403403403403
3930,0.7038413413413414
3931,0.7278528528528528
3932,0.7012887887887888
3933,0.7988863863863864
3934,0.7316191191191191
3935,0.8328328328328328
3936,0.9267517517517517
3937,0.729029029029029
3938,0.7263513513513513
3939,0.7006756756756757
3940,0.7259134134134134
3941,0.726051051051051
3942,0.703516016016016
3943,0.7324074074074074
3944,0.7276151151151151
3945,0.9015390390390391
3946,0.7006381381381381
3947,0.7006381381381381
3948,0.8342842842842842
3949,0.7324324324324324
3950,0.8317442442442442
3951,0.8202577577577578
3952,0.7281656656656657
3953,0.8318568568568568
3954,0.7276151151151151
3955,0.728003003003003
3956,0.7266266266266266
3957,0.8239114114114114
3958,0.7423798798798799
3959,0.7295545545545545
3960,0.7018768768768768
3961,0.8219594594594595
3962,0.8218218218218218
3963,0.7272897897897898
3964,0.7267392392392392
3965,0.8127127127127127
3966,0.7257257257257257
3967,0.8519144144144144
3968,0.7046671671671672
3969,0.7023148148148148
3970,0.9194194194194194
3971,0.7324574574574575
3972,0.7012637637637638
3973,0.7452827827827828
3974,0.7268518518518519
3975,0.7313688688688689
3976,0.7289539539539539
3977,0.8231606606606606
3978,0.8245870870870871
3979,0.7995495495495496
3980,0.7442192192192192
3981,0.7279404404404405
3982,0.7038413413413414
3983,0.7260635635635636
3984,0.7252127127127127
3985,0.8238363363363364
3986,0.7262637637637638
3987,0.703953953953954
3988,0.7277402402402402
3989,0.7009884884884885
3990,0.7979604604604604
3991,0.700487987987988
3992,0.7053178178178178
3993,0.7273398398398399
3994,0.7446946946946947
3995,0.7043793793793793
3996,0.8219469469469469
3997,0.7013138138138139
3998,0.6998498498498499
3999,0.7327577577577578
4000,0.8093343343343343
4001,0.8015890890890891
4002,0.8222472472472473
4003,0.8224599599599599
4004,0.7994744744744745
4005,0.8368618618618618
4006,0.727515015015015
4007,0.7281906906906906
4008,0.7957207207207208
4009,0.7043293293293293
4010,0.7254129129129129
4011,0.7986111111111112
4012,0.7270895895895896
4013,0.8267642642642643
4014,0.8342717717717718
4015,0.7299174174174174
4016,0.8253128128128128
4017,0.7255880880880881
4018,0.7026651651651652
4019,0.7256756756756757
4020,0.8219219219219219
4021,0.7011886886886887
4022,0.7971221221221221
4023,0.8334209209209209
4024,0.8120745745745745
4025,0.7253003003003003
4026,0.9277777777777778
4027,0.7422922922922923
4028,0.8206456456456457
4029,0.836036036036036
4030,0.8221471471471471
4031,0.7063813813813814
4032,0.6996621621621621
4033,0.727052052052052
4034,0.7283533533533534
4035,0.8200950950950952
4036,0.8236361361361362
4037,0.7048673673673673
4038,0.743993993993994
4039,0.9333708708708709
4040,0.730980980980981
4041,0.7009009009009008
4042,0.7006881881881882
4043,0.823998998998999
4044,0.8078953953953953
4045,0.7427177177177177
4046,0.7282532532532533
4047,0.931056056056056
4048,0.7037037037037037
4049,0.7290915915915915
4050,0.7040540540540541
4051,0.8234984984984985
4052,0.8122997997997998
4053,0.7284534534534535
4054,0.701564064064064
4055,0.7282032032032032
4056,0.7012387387387388
4057,0.7259884884884885
4058,0.8335710710710711
4059,0.8234359359359359
4060,0.7289039039039039
4061,0.7306306306306306
4062,0.8384134134134135
4063,0.7955955955955956
4064,0.7238238238238238
4065,0.7255005005005005
4066,0.736911911911912
4067,0.7262137137137137
4068,0.7301926926926927
4069,0.8338463463463464
4070,0.727565065065065
4071,0.8336211211211211
4072,0.7258133133133133
4073,0.7268393393393393
4074,0.7296046046046046
4075,0.9022897897897898
4076,0.7268893893893894
4077,0.7003628628628629
4078,0.726926926926927
4079,0.7289664664664665
4080,0.7984984984984985
4081,0.7021771771771772
4082,0.726413913913914
4083,0.7021021021021021
4084,0.7301676676676677
4085,0.8072072072072072
4086,0.798586086086086
4087,0.7266266266266266
4088,0.726076076076076
4089,0.7019894894894895
4090,0.7279904904904905
4091,0.7955455455455456
4092,0.726463963963964
4093,0.7270895895895896
4094,0.7283158158158158
4095,0.725925925925926
4096,0.8248873873873874
4097,0.7014764764764765
4098,0.7299049049049049
4099,0.727515015015015
4100,0.8189189189189189
4101,0.7319194194194194
4102,0.726564064064064
4103,0.7251001001001001
4104,0.7963838838838839
4105,0.7285910910910911
4106,0.823511011011011
4107,0.8246871871871871
4108,0.8216341341341341
4109,0.8216716716716717
4110,0.727414914914915
4111,0.8218968968968969
4112,0.700412912912913
4113,0.7303803803803803
4114,0.8378878878878879
4115,0.7251376376376376
4116,0.9258008008008008
4117,0.7276401401401401
4118,0.7969469469469469
4119,0.7053553553553553
4120,0.7286286286286286
4121,0.7274399399399399
4122,0.7027527527527527
4123,0.7246871871871872
4124,0.7990115115115115
4125,0.7001751751751751
4126,0.7022772772772773
4127,0.8240990990990991
4128,0.7268393393393393
4129,0.8201701701701701
4130,0.7297922922922923
4131,0.7975600600600601
4132,0.9024774774774775
4133,0.8357857857857858
4134,0.7270145145145145
4135,0.726001001001001
4136,0.8228353353353354
4137,0.700925925925926
4138,0.7287037037037037
4139,0.811524024024024
4140,0.7019394394394395
4141,0.7312937937937938
4142,0.7258008008008008
4143,0.7021521521521521
4144,0.7024524524524525
4145,0.7257007007007007
4146,0.7266516516516517
4147,0.8213963963963964
4148,0.7996121121121121
4149,0.7273523523523524
4150,0.7307307307307307
4151,0.9323448448448448
4152,0.8266141141141141
4153,0.8328453453453454
4154,0.7297297297297297
4155,0.8233733733733734
4156,0.728978978978979
4157,0.7003753753753754
4158,0.7304304304304304
4159,0.9308433433433433
4160,0.7022272272272272
4161,0.7266516516516517
4162,0.7268268268268269
4163,0.8236861861861862
4164,0.7285910910910911
4165,0.7026776776776776
4166,0.7284034034034034
4167,0.7268268268268269
4168,0.8229229229229229
4169,0.8122247247247247
4170,0.8227227227227227
4171,0.7455205205205205
4172,0.7292417417417417
4173,0.725513013013013
4174,0.7048673673673673
4175,0.7262387387387388
4176,0.821971971971972
4177,0.9288538538538539
4178,0.7244744744744744
4179,0.7262637637637638
4180,0.7263263263263263
4181,0.8209084084084084
4182,0.8325950950950951
4183,0.7445570570570571
4184,0.821021021021021
4185,0.8240615615615615
4186,0.9045795795795796
4187,0.7981106106106106
4188,0.8220095095095095
4189,0.8212087087087087
4190,0.7288788788788789
4191,0.7022772772772773
4192,0.7031781781781782
4193,0.7338588588588588
4194,0.7287537537537537
4195,0.7266391391391391
4196,0.7279404404404405
4197,0.9050425425425426
4198,0.7006131131131131
4199,0.7004504504504504
4200,0.8201201201201201
4201,0.8381131131131131
4202,0.699924924924925
4203,0.7016641641641642
4204,0.7266016016016016
4205,0.8381381381381381
4206,0.7991491491491491
4207,0.8250375375375375
4208,0.72748998998999
4209,0.7291791791791792
4210,0.7297422422422423
4211,0.928978978978979
4212,0.727515015015015
4213,0.7021771771771772
4214,0.7281281281281281
4215,0.9013263263263264
4216,0.7012637637637638
4217,0.7318068068068068
4218,0.8332082082082082
4219,0.729517017017017
4220,0.7247872872872873
4221,0.8058308308308308
4222,0.826514014014014
4223,0.7000375375375375
4224,0.7452327327327327
4225,0.7313563563563563
4226,0.7056056056056056
4227,0.7268393393393393
4228,0.7328203203203203
4229,0.7300425425425425
4230,0.7303428428428428
4231,0.7255880880880881
4232,0.7274024024024024
4233,0.7063188188188189
